User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,WorkCapacity,RelativeIntensity,Density
19,Intermediate,0.8216554870697557,Endurance,29,Male,2,9,0.5521067177957693,22.626941457727142,110.04559104152717,24.538329070699508,High,45.41803735028138,12.49248638198275,0.9221060028345328,15.204025743816933
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,4,7,0.2253521476301735,20.0,116.46905469457332,15.0,High,59.69256252030573,4.50704295260347,1.3333332444444503,5.303627664037356
5,Intermediate,0.7552748767923754,Strength,42,Male,1,8,0.7619480632141513,36.15707469858769,90.46691650205761,35.90492540873416,High,35.60294477150674,27.549813038078288,1.0070226655524408,36.47649009403183
31,Advanced,0.905313829563895,Strength,34,Female,4,7,0.2502098314829601,20.0,113.64909681133815,15.0,High,56.87654447268524,5.004196629659202,1.3333332444444503,5.527576116332709
15,Advanced,1.1536748423298229,Strength,27,Male,4,5,0.24768274485517985,23.042003684926932,101.30419132231759,15.0,High,54.6990449199836,5.707106719645871,1.5361334765862305,4.946889334286913
45,Beginner,1.18560546903454,Endurance,27,Female,1,8,0.7551293034429064,23.623100208425534,113.47666083122172,29.695749341489957,High,33.139842495367944,17.838495205550352,0.7955044050670136,15.045882146777211
14,Beginner,0.8551502794715188,Strength,43,Male,2,8,0.34154638648090085,24.082425010444513,104.0103113550766,26.693410078689656,High,37.661282183192554,8.225265240014595,0.9021861214908726,9.618491414873152
4,Intermediate,0.8685521998038728,Strength,30,Male,4,6,0.2,20.0,115.97705142498316,15.0,High,43.9121380301278,4.0,1.3333332444444503,4.6053598108938365
5,Intermediate,0.7552748767923754,Strength,42,Male,3,8,0.3957082274282741,20.0,107.46691650205761,18.31728084142381,High,46.747317449454826,7.914164548565482,1.0918650579897062,10.478508306364295
1,Intermediate,0.9333251883671226,Strength,18,Male,4,9,0.22762824389207567,20.0,112.32876454424816,15.0,High,61.949757459447596,4.5525648778415135,1.3333332444444503,4.877785424414522
32,Advanced,0.7947734188111895,Strength,27,Male,4,6,0.22673192834764122,20.0,115.56666168173585,15.0,High,49.10826830694987,4.534638566952824,1.3333332444444503,5.705566837110412
16,Beginner,1.0207447175199866,Strength,25,Male,4,9,0.2,20.0,121.15987783353704,15.0,High,56.450500263377194,4.0,1.3333332444444503,3.9187036804018516
1,Intermediate,0.9333251883671226,Strength,18,Male,3,8,0.4505238069318199,26.720774356209542,103.32876454424816,17.79699503533101,High,48.58322476005414,12.038344987125672,1.5014204814769212,12.898325512741751
3,Beginner,1.0293767882646523,Strength,22,Male,3,9,0.203348871531731,20.0,114.28014867156938,15.649665522711134,High,63.91824433982245,4.06697743063462,1.277982503395556,3.950908477917345
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,3,7,0.3415791317641677,20.0,115.12693282271981,19.380997909749446,High,47.107910162310326,6.831582635283354,1.0319385545158444,7.599026293400287
17,Intermediate,1.073947968777169,Endurance,29,Female,1,9,0.622405812774425,34.89640482195641,117.16924012894799,31.83292194635161,High,30.090244218747976,21.719725206115143,1.0962362733943005,20.224168780427142
24,Intermediate,1.0168633682422321,Strength,27,Female,4,5,0.36394739267827264,20.275086672154334,112.72571598727212,15.0,High,30.721479683401565,7.379064930656566,1.3516723546987988,7.256685513931553
47,Beginner,1.0237145374607064,Strength,32,Female,2,7,0.35905995220545595,21.790197979614074,107.55817375181444,26.15983702294998,High,38.629788083045696,7.823987445107652,0.832963795895738,7.642735856598214
17,Intermediate,1.073947968777169,Endurance,29,Female,4,9,0.20325289895117624,20.0,135.169240128948,15.0,High,53.83648707812681,4.065057979023525,1.3333332444444503,3.7851500371122144
40,Intermediate,1.057182432191474,Endurance,35,Male,3,5,0.6553895335391475,24.660252873646662,123.0,20.440457187558202,High,35.53235996391722,16.162071627816708,1.2064432532464944,15.287859358818897
31,Advanced,0.905313829563895,Strength,34,Female,3,5,0.4487073933501157,32.594247147413974,107.64909681133815,18.97888921101528,High,37.28040709081035,14.625279675725569,1.7173947888953165,16.154910091079373
15,Advanced,1.1536748423298229,Strength,27,Male,3,7,0.44364039101694225,46.46714867329248,96.30419132231759,20.48731680012349,High,48.12846458490638,20.614704006861864,2.268093321274705,17.86871428739543
35,Intermediate,0.8947243672464342,Strength,19,Male,2,6,0.4275662390100046,46.49997413954298,91.70290958591977,31.87836981190491,High,30.02152584525814,19.881819056906867,1.458668462510564,22.221141575648225
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,1,9,0.9482970986374817,43.62660446760783,95.79701765766903,29.387617203496717,High,31.649828406913343,41.3709824400375,1.4845233174567671,43.00511441639223
23,Intermediate,1.20864585370021,Strength,19,Male,4,7,0.2,21.899980915071545,107.40666640189394,15.0,High,56.432316426676685,4.379996183014309,1.4599986303381944,3.623884155744233
2,Intermediate,0.7590330519613642,Strength,31,Male,1,8,0.5068435440312105,38.939152144072175,95.43570817536282,37.361273018183994,High,37.67993411754872,19.73605787427205,1.0422329850186645,26.001544757146995
41,Advanced,0.7129989497915796,Endurance,22,Male,2,9,0.6744784636877356,33.17261368620307,122.58088040765011,24.474230281924438,High,45.50107029560376,22.374213515576997,1.3554098310210407,31.380385822070966
14,Beginner,0.8551502794715188,Strength,43,Male,3,6,0.2107560460026551,20.0,111.0103113550766,20.588409282132467,High,49.603093711095376,4.215120920053102,0.9714203149213946,4.929093858876099
31,Advanced,0.905313829563895,Strength,34,Female,3,8,0.3044283451037753,22.03948199541993,112.64909681133815,15.215981051399519,High,57.447498842461044,6.709443030810141,1.4484429543207045,7.411171022175998
17,Intermediate,1.073947968777169,Endurance,29,Female,4,5,0.20766657547454603,20.0,130.169240128948,15.0,High,52.8340373503692,4.15333150949092,1.3333332444444503,3.8673453117796
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,2,9,0.5803696305005218,27.984917298226694,103.46905469457332,24.70248594829707,High,42.02503369594777,16.24159611195949,1.1328785379706843,19.11217162857344
41,Advanced,0.7129989497915796,Endurance,22,Male,4,5,0.46445201658873275,21.786657494448125,123.58088040765011,15.0,High,32.91158543992546,10.11885700802446,1.452443736133626,14.191946312173444
47,Beginner,1.0237145374607064,Strength,32,Female,2,8,0.29838899589848206,20.0,103.55817375181444,24.62721122714921,High,48.9996146896975,5.967779917969641,0.8121097839061078,5.829529492902421
10,Intermediate,0.965530055413721,Endurance,23,Male,4,5,0.2395914131254699,20.0,132.60900750988625,15.0,High,44.33306697907423,4.791828262509398,1.3333332444444503,4.962893980096937
21,Intermediate,0.7976572398541362,Endurance,27,Male,4,3,0.20797283367710928,20.0,116.05925809477094,15.209981699493744,High,46.642493396911895,4.159456673542186,1.3149258875005618,5.214584976020313
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,2,8,0.5140812623611349,37.48475175385531,101.90419751209178,27.267377128796802,High,40.55238736111522,19.270208500915707,1.3747105268719637,19.36489439256576
4,Intermediate,0.8685521998038728,Strength,30,Male,4,1,0.2430462878258702,20.0,104.97705142498316,19.55247062602415,High,31.840266780663818,4.860925756517404,1.0228885832203534,5.596578030700993
15,Advanced,1.1536748423298229,Strength,27,Male,4,4,0.2452504225976855,23.39559174162431,91.30419132231759,15.0,High,55.14391451068239,5.737778761556283,1.5597060121278867,4.9734756948442005
35,Intermediate,0.8947243672464342,Strength,19,Male,3,7,0.3961699465223339,46.08646287431362,108.70290958591977,19.864199068089306,High,40.682739756046175,18.258071532320354,2.3200764549461455,20.40634165599949
41,Advanced,0.7129989497915796,Endurance,22,Male,4,9,0.29820905454470237,20.0,137.5808804076501,15.0,High,56.924780252212145,5.964181090894048,1.3333332444444503,8.364910954955137
38,Intermediate,0.9337588884799567,Strength,31,Male,3,9,0.24011359059705467,20.0,111.50529364365697,17.65918521201206,High,69.52714381701577,4.802271811941093,1.1325550203664358,5.142940782944303
47,Beginner,1.0237145374607064,Strength,32,Female,4,5,0.2697399394089027,20.0,120.55817375181444,15.0,High,41.24373514411884,5.394798788178053,1.3333332444444503,5.269822124180785
49,Beginner,1.1383189852792346,Endurance,18,Female,2,9,0.5756008933891493,22.805587959024447,138.0541320891849,23.939452432001776,High,40.18116122859497,13.126916803479299,0.952636116935669,11.53183373149617
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,2,7,0.49158663296997474,40.237451479257714,112.07936245061157,24.427833547349042,High,38.64721378750979,19.78019329198103,1.647196823822616,17.075204491394175
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,3,7,0.450395060004889,20.177803493156258,105.6929558149821,16.13697843812024,High,55.38533445787218,9.087983015066971,1.2504077092327708,9.425914173687621
48,Advanced,0.9665210570610695,Hypertrophy,26,Male,4,7,0.253720680994121,20.0,112.87939713429135,15.0,High,60.1841730293454,5.07441361988242,1.3333332444444503,5.250178806381647
4,Intermediate,0.8685521998038728,Strength,30,Male,1,8,0.5173340489942466,46.07371718611898,88.97705142498316,33.435057187813364,High,39.092343537738145,23.835502664110738,1.378006191205381,27.44276651043714
40,Intermediate,1.057182432191474,Endurance,35,Male,1,9,0.7903965491478077,31.646628899334655,122.0,33.837823856380666,High,38.093723826131644,25.013386274195394,0.9352441840943915,23.660403211526155
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,2,8,0.3400686448911166,20.0,105.32556653643316,27.261842512762378,High,48.086664483368644,6.801372897822332,0.7336261023814177,7.499659124116434
9,Beginner,0.8121409833380322,Strength,32,Female,3,8,0.201803199757321,20.0,122.18369275866755,16.79544414119814,High,56.41937081036551,4.03606399514642,1.1907990429465483,4.969653186204655
30,Advanced,1.2799937617940123,Strength,42,Male,1,6,0.6355520716446831,135.97564225963825,79.17749103702971,38.34496303081199,High,30.455292261018364,86.4196011313294,3.546114742743673,67.5155896811684
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,4,7,0.2,20.0,129.12693282271982,15.0,High,61.64778542336129,4.0,1.3333332444444503,4.449350435521798
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,3,9,0.2827355538370352,20.0,108.79701765766903,15.0,High,70.09979478475523,5.654711076740703,1.3333332444444503,5.878069180477843
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,3,6,0.38812932578409304,20.0,101.46905469457332,18.481886846816423,High,45.07082495550944,7.7625865156818605,1.0821405348720952,9.134563176344281
40,Intermediate,1.057182432191474,Endurance,35,Male,3,7,0.5993714923307614,24.284119924650252,133.0,19.434612095817286,High,41.04259583333545,14.555209199176797,1.249529373439221,13.767912697047073
25,Intermediate,0.7294894398659109,Endurance,38,Male,4,7,0.2321027990686356,20.0,127.06375317010524,15.0,High,54.879588079649835,4.642055981372712,1.3333332444444503,6.363422640913536
4,Intermediate,0.8685521998038728,Strength,30,Male,3,5,0.2784811280140619,21.98085724853847,99.97705142498316,21.962944820400413,High,39.28873902332081,6.121253921289062,1.00081552940505,7.047644200345237
39,Intermediate,0.8988570935172121,Strength,18,Male,1,9,0.5944634294987632,57.66184106019279,86.0594535110225,32.48707827725729,High,33.829380447488056,34.277855787854804,1.7749161310588852,38.134891408416095
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,2,9,0.4522910124612932,31.57478273546628,103.90419751209178,24.276166840185162,High,47.69772236911489,14.280990451669405,1.3006493835159383,14.35116137454748
17,Intermediate,1.073947968777169,Endurance,29,Female,2,7,0.5402202205450128,26.975252435581925,121.16924012894799,26.97098634333188,High,35.69252316869961,14.572576820007463,1.0001581363038643,13.56915202088256
49,Beginner,1.1383189852792346,Endurance,18,Female,2,7,0.6021317675694589,27.470685277347165,133.0541320891849,23.55429131619393,High,37.423962441581615,16.54097228239336,1.1662708821211605,14.531039159727825
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,2,8,0.6639234589654168,33.197644370841246,100.46905469457332,26.116943411258053,High,33.6785763086974,22.040694880192717,1.2711151751937322,25.936215902640214
31,Advanced,0.905313829563895,Strength,34,Female,1,7,0.7875268002404421,67.33213822599585,92.64909681133815,33.630919767344686,High,34.201312254313734,53.025863370465665,2.0020902398656517,58.57173840398604
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,4,5,0.2890410946103304,20.487450957829495,118.79882480975886,15.0,High,40.21308044528658,5.921715250626499,1.365829972799968,4.854511733072826
34,Intermediate,1.0856711863057111,Strength,24,Female,0,9,0.6621569995116096,54.91515020026499,84.06238518786503,39.182048284472074,High,31.19359384172084,36.36245108433683,1.4015384902807515,33.49302997995165
16,Beginner,1.0207447175199866,Strength,25,Male,1,8,0.5662326172755566,29.592640227306642,96.15987783353704,35.22688576640991,High,36.11240515031762,16.756318128001762,0.8400583458747277,16.415761379546193
19,Intermediate,0.8216554870697557,Endurance,29,Male,3,7,0.35346210583565746,20.0,120.04559104152717,19.105792206438565,High,58.42835905859003,7.069242116713149,1.0468029138544266,8.60364669172629
30,Advanced,1.2799937617940123,Strength,42,Male,3,7,0.42174820632005056,79.04634650650692,103.17749103702971,18.817150953775705,High,47.20535703031434,33.33765485527249,4.200760386092651,26.045149441508006
25,Intermediate,0.7294894398659109,Endurance,38,Male,3,8,0.2678335782529325,20.0,121.06375317010524,17.434928566251426,High,66.32453927685373,5.356671565058651,1.1471225004954277,7.343031892293573
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,3,8,0.3530251013592144,27.681560567803317,126.07936245061157,17.067862720853775,High,53.08439435537583,9.772285725229999,1.6218526829448237,8.43590225047405
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,3,9,0.361544600908315,28.71778180900704,125.07936245061157,15.0,High,51.95218738313435,10.382758963109518,1.9145186596325587,8.962891811164654
26,Intermediate,0.9581492079931055,Strength,30,Female,3,9,0.3149336130506635,20.0,106.74592996378966,15.788681178276123,High,59.42000705077205,6.2986722610132695,1.266730166214777,6.573783743371678
0,Intermediate,0.833217982292962,Strength,32,Male,2,7,0.5765234642317192,42.22452928419307,93.09560932988242,26.438194060361173,High,36.69810584791524,24.343431898476663,1.5971033267509387,29.216127351641934
1,Intermediate,0.9333251883671226,Strength,18,Male,4,3,0.37453599098530993,22.899537280881656,100.32876454424816,15.65362755640946,High,37.39271957870905,8.57670088860006,1.4628900384572703,9.189392728393502
22,Beginner,1.0206059258197335,Endurance,23,Female,4,6,0.2,20.0,125.41615151804841,15.0,High,58.31452573956941,4.0,1.3333332444444503,3.919236582474953
13,Beginner,1.0978969610765617,Endurance,20,Male,4,6,0.2,20.0,123.14999772290562,15.0,High,46.80987553590711,4.0,1.3333332444444503,3.6433258297316953
15,Advanced,1.1536748423298229,Strength,27,Male,3,9,0.3128601236227423,28.965324538509734,97.30419132231759,16.98290483899613,High,63.419617980978906,9.062095015891005,1.7055576244201733,7.854975100796342
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,1,8,0.7564340310242367,33.09540068063226,85.6929558149821,34.86044825298624,High,38.25276066872635,25.034487345212927,0.9493681633433689,25.965379634515852
24,Intermediate,1.0168633682422321,Strength,27,Female,3,9,0.34815003858245813,20.0,111.72571598727212,15.0,High,52.46186577943285,6.963000771649162,1.3333332444444503,6.847521645079881
22,Beginner,1.0206059258197335,Endurance,23,Female,4,9,0.2,20.0,133.41615151804842,15.0,High,58.31452573956941,4.0,1.3333332444444503,3.919236582474953
21,Intermediate,0.7976572398541362,Endurance,27,Male,3,5,0.35329244855703157,24.350859689648296,112.05925809477094,20.6697833740302,High,45.65319427086897,8.602974844224564,1.1780896814890363,10.785289255957222
6,Intermediate,0.8393118775460912,Strength,30,Female,4,8,0.21840499168875266,20.0,121.96955986618076,15.0,High,60.1615220238604,4.368099833775053,1.3333332444444503,5.204376044540289
16,Beginner,1.0207447175199866,Strength,25,Male,4,4,0.21872793333765286,20.0,105.15987783353704,15.0,High,52.37253962359918,4.374558666753058,1.3333332444444503,4.285649786884756
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,4,8,0.26134032290552917,20.0,111.6929558149821,15.0,High,58.5474321664808,5.226806458110583,1.3333332444444503,5.421162098888834
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,3,8,0.21990939185238434,20.0,113.27751822790157,17.281975729447634,High,50.1287724677982,4.398187837047686,1.1572750220130195,4.518192770093134
41,Advanced,0.7129989497915796,Endurance,22,Male,4,6,0.28723788335305106,20.0,130.5808804076501,15.0,High,58.50952626434284,5.744757667061021,1.3333332444444503,8.057164195790333
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,2,4,0.4356114899276857,23.88663872376951,94.32556653643316,31.308183452756122,High,33.501527496731704,10.40529428382559,0.7629518971249936,11.473589433656084
7,Beginner,1.157516589416337,Strength,23,Female,4,9,0.2,20.0,133.5123461125089,15.0,High,60.505663456942415,4.0,1.3333332444444503,3.4556710296013278
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,4,9,0.2,20.0,121.32556653643316,15.0,High,51.792034990268974,4.0,1.3333332444444503,4.410673690023778
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,3,7,0.3362933984259615,20.0,109.32556653643316,19.606071305802665,High,49.50584716707942,6.72586796851923,1.0200921269723537,7.41640222283036
4,Intermediate,0.8685521998038728,Strength,30,Male,4,5,0.2,20.0,109.97705142498316,15.0,High,43.9121380301278,4.0,1.3333332444444503,4.6053598108938365
23,Intermediate,1.20864585370021,Strength,19,Male,3,8,0.3169726583225062,37.01362914408238,105.40666640189394,16.61898497338881,High,49.45623152555222,11.732308423963183,2.227189384680301,9.706978004406603
17,Intermediate,1.073947968777169,Endurance,29,Female,0,9,0.7697793238558609,42.38171461382866,103.16924012894799,37.695054640193895,High,30.158106911210652,32.62456761928509,1.1243308676440162,30.378135803261134
9,Beginner,0.8121409833380322,Strength,32,Female,2,7,0.40590198947738965,20.0,110.18369275866755,25.826330716338433,High,39.64345175534621,8.118039789547794,0.7744034352097886,9.99583811217512
32,Advanced,0.7947734188111895,Strength,27,Male,4,8,0.2,20.0,112.56666168173585,15.0,High,55.10845599564664,4.0,1.3333332444444503,5.03287461866618
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,1,8,0.5669306118715537,23.417585138423625,110.96248279515736,33.485562065002746,High,36.392339499770124,13.276145871080708,0.6993337723772185,15.336309325056218
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,4,4,0.25643837250069906,20.0,125.96248279515736,15.0,High,48.42182051484586,5.1287674500139815,1.3333332444444503,5.924638432983067
1,Intermediate,0.9333251883671226,Strength,18,Male,2,9,0.5050788896916325,29.895484858740893,96.32876454424816,25.351185909529423,High,48.99680702770878,15.099578299245861,1.1792538536924786,16.178243455980752
7,Beginner,1.157516589416337,Strength,23,Female,2,9,0.39492391917849407,22.37311005445925,113.51234611250892,23.017534986766954,High,51.98797079466972,8.835676306918819,0.9720028272062573,7.6332976601885525
19,Intermediate,0.8216554870697557,Endurance,29,Male,4,5,0.34150808141992123,20.0,117.04559104152717,15.0,High,46.614778888062084,6.830161628398424,1.3333332444444503,8.31267291852899
10,Intermediate,0.965530055413721,Endurance,23,Male,2,8,0.5068253775794115,30.169920219433806,115.60900750988625,26.769104817860658,High,44.139200768689996,15.290881206755259,1.1270425102994692,15.836757524286218
2,Intermediate,0.7590330519613642,Strength,31,Male,4,7,0.2,20.0,119.43570817536282,15.0,High,51.21141638257476,4.0,1.3333332444444503,5.269855798516408
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,4,7,0.22001154978873788,20.0,132.07936245061157,15.0,High,52.523485756517196,4.400230995774757,1.3333332444444503,3.7984888698072012
28,Beginner,0.9584665966346795,Strength,24,Male,3,6,0.39365213058419574,20.0,108.88781974009713,21.275852635238397,High,44.32146622619951,7.873042611683915,0.9400327875387688,8.214197996184037
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,4,5,0.30418222569742404,20.0,123.96248279515736,15.0,High,38.81896347952905,6.083644513948481,1.3333332444444503,7.02769124379923
26,Intermediate,0.9581492079931055,Strength,30,Female,4,7,0.23234788223759828,20.0,113.74592996378966,15.0,High,59.98118378465883,4.646957644751966,1.3333332444444503,4.849926040808628
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,2,7,0.4715391702482444,35.18732443114572,107.79882480975886,25.023130858882904,High,38.66660914173233,16.59220176551823,1.406191863975438,13.601977592505529
3,Beginner,1.0293767882646523,Strength,22,Male,0,9,0.576163099300377,51.25935209178424,93.28014867156938,42.29536661436036,High,32.00559123870968,29.53374716933167,1.2119377365189368,28.690872783567936
48,Advanced,0.9665210570610695,Hypertrophy,26,Male,1,8,0.7623853316646526,51.29537135597039,93.87939713429135,35.94304998950537,High,37.85400464376954,39.106838704083,1.427129026162737,40.461403253430404
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,1,8,0.6621974667882221,48.224602019425625,89.90419751209178,35.95099119984331,High,30.77805445927364,31.93420929413383,1.341398361173348,32.0911208854646
13,Beginner,1.0978969610765617,Endurance,20,Male,4,5,0.2,20.0,121.14999772290562,15.0,High,46.80987553590711,4.0,1.3333332444444503,3.6433258297316953
8,Intermediate,0.9755399554084354,Endurance,24,Male,3,8,0.430295877720253,21.377091440300344,117.53192666523107,17.84377824477728,High,48.54487162806036,9.198474324410144,1.1980136689124998,9.429101129392322
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,3,8,0.26483852681146774,20.0,103.79701765766903,17.365309574402843,High,71.99246365340302,5.296770536229355,1.151721411160984,5.505990177489054
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,4,8,0.2,20.0,122.27751822790157,15.0,High,41.011981865548364,4.0,1.3333332444444503,4.109140343697555
1,Intermediate,0.9333251883671226,Strength,18,Male,3,6,0.5076789813551208,33.155128278820065,103.32876454424816,21.34731873187105,High,42.060295867269794,16.83216175128973,1.5531283877910085,18.034597079867666
39,Intermediate,0.8988570935172121,Strength,18,Male,3,8,0.20518011353468185,20.0,107.0594535110225,18.74453366547826,High,62.59585320877833,4.103602270693637,1.0669776741288715,4.565350526729231
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,4,3,0.20385076482966435,20.0,111.90419751209178,16.215995747033197,High,43.42361265296649,4.077015296593287,1.2333500254098846,4.097048075616435
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,4,3,0.28951241172496583,20.0,102.46905469457332,16.779919543379506,High,48.21658653836997,5.790248234499317,1.1919007571159788,6.813629477481451
17,Intermediate,1.073947968777169,Endurance,29,Female,4,7,0.20997937037039424,20.0,134.169240128948,15.0,High,52.30874724326093,4.1995874074078845,1.3333332444444503,3.910416164549851
24,Intermediate,1.0168633682422321,Strength,27,Female,2,6,0.5730009432738865,30.714224676506184,98.72571598727212,28.353859027763168,High,34.902973932649694,17.599279711564126,1.083246677751524,17.307401322347957
21,Intermediate,0.7976572398541362,Endurance,27,Male,3,8,0.24153179777201364,20.0,121.05925809477094,17.885986531172527,High,62.84528088687864,4.830635955440273,1.1181937796357664,6.0560221333934035
16,Beginner,1.0207447175199866,Strength,25,Male,4,5,0.24167032783238068,20.0,115.15987783353704,15.0,High,47.37689060857095,4.833406556647613,1.3333332444444503,4.735172015603361
5,Intermediate,0.7552748767923754,Strength,42,Male,1,7,0.8263871626444185,41.35304989502576,88.46691650205761,35.173876536072136,High,30.15678847132467,34.173629569443406,1.1756750404505916,45.24655244462111
21,Intermediate,0.7976572398541362,Endurance,27,Male,4,7,0.2,20.0,123.05925809477094,15.0,High,48.688003466905734,4.0,1.3333332444444503,5.014678969192947
44,Beginner,1.0076257789914758,Strength,31,Female,1,9,0.5825129063666064,23.702563890778777,103.55672301694133,30.85307436458849,High,39.57101672272083,13.807049380357721,0.7682399116032145,13.702543112418141
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,4,5,0.3895091823714023,20.0,108.6929558149821,15.0,High,38.2178929584251,7.790183647428046,1.3333332444444503,8.079856920527094
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,3,9,0.2081442159910131,20.0,112.90419751209178,17.302476050238724,High,71.84739940393479,4.162884319820262,1.1559038594259576,4.1833390239631605
8,Intermediate,0.9755399554084354,Endurance,24,Male,0,9,0.7910477226711962,41.19507319623939,95.53192666523107,45.54676723436299,High,30.433820316617815,32.587268837158405,0.904456557362495,33.40430625335961
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,2,5,0.4953820319219425,20.06305752420056,107.96248279515736,26.726558493329396,High,36.588216220419135,9.93887820290529,0.7506786471789622,11.481171715342608
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,2,8,0.46305989720711954,22.40756253407553,114.12693282271981,27.014817802522234,High,40.58824194984531,10.376043603691118,0.8294544819224718,11.54166353176906
5,Intermediate,0.7552748767923754,Strength,42,Male,4,4,0.24722580751072767,20.0,107.46691650205761,15.0,High,49.64907642731917,4.944516150214554,1.3333332444444503,6.54663587458096
21,Intermediate,0.7976572398541362,Endurance,27,Male,2,6,0.5354496817437366,40.73883071258152,107.05925809477094,30.570281640005692,High,30.37224873683899,21.813593939663736,1.3326285266093285,27.347042692936615
24,Intermediate,1.0168633682422321,Strength,27,Female,2,5,0.6018939942969699,36.58593268690992,93.72571598727212,26.860019415413284,High,31.620515644067225,22.020853160004283,1.3620962352625594,21.655644398347718
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,3,8,0.508017120508632,22.077093643621247,103.6929558149821,16.153920709209956,High,49.67748109643689,11.215541542031888,1.3666708333143813,11.632584679279535
7,Beginner,1.157516589416337,Strength,23,Female,3,6,0.4947540547180615,29.99249047466391,115.51234611250892,18.378960389094235,High,31.998210234914982,14.838906273432807,1.63189256670733,12.819594630017786
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,4,5,0.20585161145724606,20.0,114.90419751209178,15.0,High,42.86830115379866,4.117032229144922,1.3333332444444503,4.1372616349424804
31,Advanced,0.905313829563895,Strength,34,Female,3,6,0.3939676521882194,29.918393170523117,104.64909681133815,19.655196344395094,High,44.93183947750531,11.786879114635049,1.5221619323529556,13.019646569042708
6,Intermediate,0.8393118775460912,Strength,30,Female,2,9,0.5424417018654426,24.457578421234867,107.96955986618076,24.787369467188306,High,39.269294128730046,13.266810462322166,0.9866951580689047,15.80675194822519
38,Intermediate,0.9337588884799567,Strength,31,Male,4,3,0.3374525219631625,23.831794670749556,99.50529364365697,15.0,High,33.24928060402877,8.042099214552694,1.5887862054642234,8.61259871383447
26,Intermediate,0.9581492079931055,Strength,30,Female,4,2,0.387072760299321,22.57728063420654,107.74592996378966,15.840825999173656,High,33.331892216073214,8.73905033513473,1.4252589612514737,9.120751905318807
23,Intermediate,1.20864585370021,Strength,19,Male,4,6,0.23897959486072695,29.34055071141102,104.40666640189394,15.0,High,47.94106315313423,7.011792922003619,1.9560365836916291,5.801357857787307
41,Advanced,0.7129989497915796,Endurance,22,Male,2,8,0.6713454009969105,31.497856965684495,119.58088040765011,27.238225703700927,High,45.754226730596756,21.14594141517079,1.1563842723067137,29.65770393301158
19,Intermediate,0.8216554870697557,Endurance,29,Male,4,3,0.38614612224646816,20.0,120.04559104152717,15.65331669407352,High,39.6368717485858,7.722922444929363,1.2776844111183006,9.399210699925643
3,Beginner,1.0293767882646523,Strength,22,Male,2,9,0.37117250980813465,30.457242716443684,105.28014867156938,25.06154329215572,High,44.39661468663177,11.30489122089793,1.215297922641456,10.982256805789413
2,Intermediate,0.7590330519613642,Strength,31,Male,4,6,0.2,20.0,117.43570817536282,15.0,High,51.21141638257476,4.0,1.3333332444444503,5.269855798516408
21,Intermediate,0.7976572398541362,Endurance,27,Male,3,7,0.24803034829906564,20.0,117.05925809477094,20.48153483500597,High,61.84561201635188,4.960606965981313,0.9764892711716006,6.21896285668463
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,3,8,0.3091325832120956,20.0,108.32556653643316,17.566658231058554,High,53.58401926589214,6.182651664241911,1.138520406010905,6.817414757513379
